"id","start_id","start_vertex_type","end_id","end_vertex_type","available_since","inserted_at","schema_version"
"274","426","Phone","1133","Payment","2025-01-05 18:20:46.000340","2025-01-05 18:20:46.000340","1"
"275","146","Phone","5249","Payment","2025-01-23 08:24:14.710164","2025-01-23 08:24:14.710164","1"
"276","689","Phone","5122","Payment","2025-01-19 13:15:30.574838","2025-01-19 13:15:30.574838","1"
"277","41","Phone","89","Payment","2025-01-13 22:44:03.698271","2025-01-13 22:44:03.698271","1"
"278","506","Phone","2818","Payment","2025-01-01 04:30:19.752294","2025-01-01 04:30:19.752294","1"
"279","774","Phone","4613","Payment","2025-01-15 00:30:25.743164","2025-01-15 00:30:25.743164","1"
"280","165","Phone","5423","Payment","2025-01-04 15:07:02.906643","2025-01-04 15:07:02.906643","1"
"281","157","Phone","6283","Payment","2025-01-10 09:35:24.708538","2025-01-10 09:35:24.708538","1"
"282","646","Phone","6079","Payment","2025-01-13 23:26:58.355641","2025-01-13 23:26:58.355641","1"
"283","338","Phone","1098","Payment","2025-01-23 00:45:54.641102","2025-01-23 00:45:54.641102","1"
"284","955","Phone","131","Payment","2025-01-01 17:43:01.381423","2025-01-01 17:43:01.381423","1"
"285","452","Phone","463","Payment","2025-01-16 01:56:21.461204","2025-01-16 01:56:21.461204","1"
"286","365","Phone","5241","Payment","2025-01-13 21:07:02.605216","2025-01-13 21:07:02.605216","1"
"287","805","Phone","3538","Payment","2025-01-08 19:30:13.736104","2025-01-08 19:30:13.736104","1"
"288","390","Phone","3296","Payment","2025-01-04 17:10:36.863336","2025-01-04 17:10:36.863336","1"
"289","901","Phone","1082","Payment","2025-01-08 10:07:48.890247","2025-01-08 10:07:48.890247","1"
"290","469","Phone","1780","Payment","2025-01-22 00:05:50.050575","2025-01-22 00:05:50.050575","1"
"291","650","Phone","4504","Payment","2025-01-19 16:17:59.555377","2025-01-19 16:17:59.555377","1"
"292","822","Phone","2711","Payment","2025-01-05 01:56:52.942169","2025-01-05 01:56:52.942169","1"
"293","526","Phone","1726","Payment","2025-01-23 08:37:54.268705","2025-01-23 08:37:54.268705","1"
"294","122","Phone","4784","Payment","2025-01-13 13:49:00.208402","2025-01-13 13:49:00.208402","1"
"295","450","Phone","2895","Payment","2025-01-06 01:25:40.595075","2025-01-06 01:25:40.595075","1"
"296","625","Phone","1639","Payment","2025-01-15 06:07:57.499651","2025-01-15 06:07:57.499651","1"
"297","70","Phone","604","Payment","2025-01-12 00:52:41.101298","2025-01-12 00:52:41.101298","1"
"298","818","Phone","6696","Payment","2025-01-04 11:25:57.349694","2025-01-04 11:25:57.349694","1"
"299","169","Phone","5976","Payment","2025-01-17 02:34:49.818916","2025-01-17 02:34:49.818916","1"
"300","694","Phone","600","Payment","2025-01-10 03:46:24.077502","2025-01-10 03:46:24.077502","1"
"301","496","Phone","938","Payment","2025-01-21 04:11:26.786089","2025-01-21 04:11:26.786089","1"
"302","591","Phone","6085","Payment","2025-01-01 22:55:46.169120","2025-01-01 22:55:46.169120","1"
"303","284","Phone","1257","Payment","2025-01-07 10:21:51.372430","2025-01-07 10:21:51.372430","1"
"304","58","Phone","1001","Payment","2025-01-08 06:58:55.983414","2025-01-08 06:58:55.983414","1"
"305","807","Phone","2282","Payment","2025-01-22 00:37:42.722196","2025-01-22 00:37:42.722196","1"
"306","733","Phone","322","Payment","2025-01-21 02:13:02.917886","2025-01-21 02:13:02.917886","1"
"307","646","Phone","6601","Payment","2025-01-16 02:18:07.453941","2025-01-16 02:18:07.453941","1"
"308","242","Phone","4886","Payment","2025-01-04 07:23:07.743560","2025-01-04 07:23:07.743560","1"
"309","543","Phone","5204","Payment","2025-01-02 15:31:36.628042","2025-01-02 15:31:36.628042","1"
"310","946","Phone","4929","Payment","2025-01-03 19:39:43.608540","2025-01-03 19:39:43.608540","1"
"311","894","Phone","4628","Payment","2025-01-20 21:09:15.263259","2025-01-20 21:09:15.263259","1"
"312","674","Phone","942","Payment","2025-01-12 11:19:52.935988","2025-01-12 11:19:52.935988","1"
"313","552","Phone","3829","Payment","2025-01-17 19:17:49.595747","2025-01-17 19:17:49.595747","1"
"314","716","Phone","6143","Payment","2025-01-13 21:25:57.834440","2025-01-13 21:25:57.834440","1"
"315","182","Phone","4840","Payment","2025-01-01 05:35:22.028454","2025-01-01 05:35:22.028454","1"
"316","880","Phone","1164","Payment","2025-01-10 07:44:07.492247","2025-01-10 07:44:07.492247","1"
"317","879","Phone","5628","Payment","2025-01-16 15:37:51.523363","2025-01-16 15:37:51.523363","1"
"318","829","Phone","6971","Payment","2025-01-11 13:32:00.590270","2025-01-11 13:32:00.590270","1"
"319","707","Phone","5531","Payment","2025-01-15 21:29:07.539857","2025-01-15 21:29:07.539857","1"
"320","860","Phone","2267","Payment","2025-01-20 17:26:29.650894","2025-01-20 17:26:29.650894","1"
"321","711","Phone","4010","Payment","2025-01-13 16:25:42.747935","2025-01-13 16:25:42.747935","1"
"322","106","Phone","6754","Payment","2025-01-14 01:20:51.752044","2025-01-14 01:20:51.752044","1"
"323","775","Phone","5612","Payment","2025-01-15 21:23:55.381173","2025-01-15 21:23:55.381173","1"
"324","357","Phone","5648","Payment","2025-01-19 22:20:22.473158","2025-01-19 22:20:22.473158","1"
"325","539","Phone","5161","Payment","2025-01-12 18:11:35.451194","2025-01-12 18:11:35.451194","1"
"326","454","Phone","4093","Payment","2025-01-02 16:47:11.373427","2025-01-02 16:47:11.373427","1"
"327","747","Phone","2369","Payment","2025-01-13 17:52:21.476696","2025-01-13 17:52:21.476696","1"
"328","345","Phone","309","Payment","2025-01-09 04:16:31.910331","2025-01-09 04:16:31.910331","1"
"329","47","Phone","2810","Payment","2025-01-04 15:50:51.021767","2025-01-04 15:50:51.021767","1"
"330","379","Phone","2902","Payment","2025-01-20 04:15:24.215910","2025-01-20 04:15:24.215910","1"
"331","464","Phone","5143","Payment","2025-01-06 01:40:24.861352","2025-01-06 01:40:24.861352","1"
"332","638","Phone","320","Payment","2025-01-20 06:33:37.006704","2025-01-20 06:33:37.006704","1"
"333","228","Phone","1456","Payment","2025-01-03 10:35:03.589213","2025-01-03 10:35:03.589213","1"
"334","16","Phone","3921","Payment","2025-01-01 04:23:23.448740","2025-01-01 04:23:23.448740","1"
"335","363","Phone","5562","Payment","2025-01-03 05:38:04.980396","2025-01-03 05:38:04.980396","1"
"336","386","Phone","1569","Payment","2025-01-10 01:28:17.357183","2025-01-10 01:28:17.357183","1"
"337","790","Phone","917","Payment","2025-01-12 08:14:53.179461","2025-01-12 08:14:53.179461","1"
"338","458","Phone","1286","Payment","2025-01-22 12:19:17.071725","2025-01-22 12:19:17.071725","1"
"339","28","Phone","3144","Payment","2025-01-08 07:20:01.728138","2025-01-08 07:20:01.728138","1"
"340","29","Phone","3608","Payment","2025-01-08 03:44:49.271810","2025-01-08 03:44:49.271810","1"
"341","469","Phone","577","Payment","2025-01-12 19:23:55.612760","2025-01-12 19:23:55.612760","1"
"342","480","Phone","2157","Payment","2025-01-03 08:53:42.475907","2025-01-03 08:53:42.475907","1"
"343","526","Phone","4063","Payment","2025-01-09 11:29:17.704746","2025-01-09 11:29:17.704746","1"
"344","77","Phone","1526","Payment","2025-01-22 02:30:00.992750","2025-01-22 02:30:00.992750","1"
"345","173","Phone","4298","Payment","2025-01-15 19:12:05.080640","2025-01-15 19:12:05.080640","1"
"346","317","Phone","6987","Payment","2025-01-12 06:47:22.523296","2025-01-12 06:47:22.523296","1"
"347","818","Phone","6288","Payment","2025-01-04 06:53:08.635069","2025-01-04 06:53:08.635069","1"
"348","834","Phone","399","Payment","2025-01-21 21:36:25.108896","2025-01-21 21:36:25.108896","1"
"349","678","Phone","3691","Payment","2025-01-14 02:07:15.184564","2025-01-14 02:07:15.184564","1"
"350","500","Phone","261","Payment","2025-01-01 06:38:56.743691","2025-01-01 06:38:56.743691","1"
"351","155","Phone","887","Payment","2025-01-01 14:01:31.148393","2025-01-01 14:01:31.148393","1"
"352","636","Phone","649","Payment","2025-01-19 16:24:57.818275","2025-01-19 16:24:57.818275","1"
"353","75","Phone","5201","Payment","2025-01-07 19:52:07.026837","2025-01-07 19:52:07.026837","1"
"354","530","Phone","5921","Payment","2025-01-08 08:00:05.776020","2025-01-08 08:00:05.776020","1"
"355","943","Phone","5086","Payment","2025-01-22 14:11:47.808897","2025-01-22 14:11:47.808897","1"
"356","358","Phone","4789","Payment","2025-01-18 09:03:32.436449","2025-01-18 09:03:32.436449","1"
"357","259","Phone","1677","Payment","2025-01-02 03:32:26.239805","2025-01-02 03:32:26.239805","1"
"358","894","Phone","4542","Payment","2025-01-14 00:41:29.001603","2025-01-14 00:41:29.001603","1"
"359","15","Phone","10","Payment","2025-01-03 04:01:17.480065","2025-01-03 04:01:17.480065","1"
"360","678","Phone","220","Payment","2025-01-04 04:45:03.185739","2025-01-04 04:45:03.185739","1"
"361","398","Phone","6312","Payment","2025-01-05 17:03:28.717130","2025-01-05 17:03:28.717130","1"
"362","580","Phone","6573","Payment","2025-01-22 23:18:40.177711","2025-01-22 23:18:40.177711","1"
"363","620","Phone","4757","Payment","2025-01-10 12:06:29.511326","2025-01-10 12:06:29.511326","1"
"364","387","Phone","5331","Payment","2025-01-11 16:02:21.740818","2025-01-11 16:02:21.740818","1"
"365","742","Phone","957","Payment","2025-01-21 12:32:41.653121","2025-01-21 12:32:41.653121","1"
"366","447","Phone","5135","Payment","2025-01-06 00:16:28.218510","2025-01-06 00:16:28.218510","1"
"367","822","Phone","5225","Payment","2025-01-20 18:09:07.275365","2025-01-20 18:09:07.275365","1"
"368","305","Phone","3384","Payment","2025-01-08 07:53:34.469175","2025-01-08 07:53:34.469175","1"
"369","862","Phone","6736","Payment","2025-01-09 18:30:10.550166","2025-01-09 18:30:10.550166","1"
"370","315","Phone","4357","Payment","2025-01-09 01:33:52.448550","2025-01-09 01:33:52.448550","1"
"371","902","Phone","6893","Payment","2025-01-22 03:04:32.086452","2025-01-22 03:04:32.086452","1"
"372","139","Phone","3275","Payment","2025-01-07 14:54:52.603661","2025-01-07 14:54:52.603661","1"
"373","619","Phone","3530","Payment","2025-01-09 02:21:02.503241","2025-01-09 02:21:02.503241","1"
"374","880","Phone","1775","Payment","2025-01-16 08:15:13.693921","2025-01-16 08:15:13.693921","1"
"375","323","Phone","1336","Payment","2025-01-02 12:28:40.376836","2025-01-02 12:28:40.376836","1"
"376","298","Phone","382","Payment","2025-01-13 11:35:07.369439","2025-01-13 11:35:07.369439","1"
"377","507","Phone","1081","Payment","2025-01-18 22:51:13.546871","2025-01-18 22:51:13.546871","1"
"378","181","Phone","2965","Payment","2025-01-07 10:25:30.880649","2025-01-07 10:25:30.880649","1"
"379","842","Phone","3503","Payment","2025-01-09 14:39:02.847260","2025-01-09 14:39:02.847260","1"
"380","828","Phone","2018","Payment","2025-01-15 10:22:36.064914","2025-01-15 10:22:36.064914","1"
"381","651","Phone","4880","Payment","2025-01-08 01:10:51.432327","2025-01-08 01:10:51.432327","1"
"382","797","Phone","5560","Payment","2025-01-22 20:37:57.716450","2025-01-22 20:37:57.716450","1"
"383","178","Phone","5941","Payment","2025-01-01 06:30:48.838619","2025-01-01 06:30:48.838619","1"
"384","589","Phone","2515","Payment","2025-01-16 23:20:35.870607","2025-01-16 23:20:35.870607","1"
"385","664","Phone","68","Payment","2025-01-08 19:02:24.440797","2025-01-08 19:02:24.440797","1"
"386","331","Phone","5927","Payment","2025-01-08 07:04:32.031638","2025-01-08 07:04:32.031638","1"
"387","403","Phone","3465","Payment","2025-01-02 22:25:55.934721","2025-01-02 22:25:55.934721","1"
"388","178","Phone","2691","Payment","2025-01-08 05:16:31.571847","2025-01-08 05:16:31.571847","1"
"389","462","Phone","2715","Payment","2025-01-03 04:50:36.652492","2025-01-03 04:50:36.652492","1"
"390","799","Phone","2786","Payment","2025-01-16 01:01:46.563498","2025-01-16 01:01:46.563498","1"
"391","874","Phone","1051","Payment","2025-01-11 13:53:56.041281","2025-01-11 13:53:56.041281","1"
"392","333","Phone","3188","Payment","2025-01-10 20:10:57.145319","2025-01-10 20:10:57.145319","1"
"393","522","Phone","1773","Payment","2025-01-06 02:18:53.569953","2025-01-06 02:18:53.569953","1"
"394","635","Phone","2276","Payment","2025-01-02 10:59:50.159159","2025-01-02 10:59:50.159159","1"
"395","110","Phone","2119","Payment","2025-01-21 07:11:44.101282","2025-01-21 07:11:44.101282","1"
"396","801","Phone","1758","Payment","2025-01-20 18:16:54.311265","2025-01-20 18:16:54.311265","1"
"397","494","Phone","6247","Payment","2025-01-09 17:58:56.672658","2025-01-09 17:58:56.672658","1"
"398","402","Phone","5911","Payment","2025-01-02 17:37:30.961736","2025-01-02 17:37:30.961736","1"
"399","822","Phone","3866","Payment","2025-01-20 15:38:50.677909","2025-01-20 15:38:50.677909","1"
"400","255","Phone","2766","Payment","2025-01-14 23:58:19.984732","2025-01-14 23:58:19.984732","1"
"401","744","Phone","2546","Payment","2025-01-19 12:45:25.406332","2025-01-19 12:45:25.406332","1"
"402","433","Phone","6715","Payment","2025-01-18 15:48:30.393090","2025-01-18 15:48:30.393090","1"
"403","442","Phone","4523","Payment","2025-01-06 03:41:48.373045","2025-01-06 03:41:48.373045","1"
"404","678","Phone","713","Payment","2025-01-03 00:13:24.781016","2025-01-03 00:13:24.781016","1"
"405","443","Phone","5549","Payment","2025-01-18 20:30:23.155113","2025-01-18 20:30:23.155113","1"
"406","472","Phone","6049","Payment","2025-01-07 02:55:06.163308","2025-01-07 02:55:06.163308","1"
"407","756","Phone","854","Payment","2025-01-23 04:52:34.785959","2025-01-23 04:52:34.785959","1"
"408","213","Phone","5265","Payment","2025-01-22 09:54:48.704490","2025-01-22 09:54:48.704490","1"
"409","257","Phone","2419","Payment","2025-01-11 22:27:29.897885","2025-01-11 22:27:29.897885","1"
"410","688","Phone","1291","Payment","2025-01-06 08:46:45.086426","2025-01-06 08:46:45.086426","1"
"411","930","Phone","821","Payment","2025-01-15 11:45:41.257982","2025-01-15 11:45:41.257982","1"
"412","128","Phone","1028","Payment","2025-01-10 04:37:56.429203","2025-01-10 04:37:56.429203","1"
"413","206","Phone","1209","Payment","2025-01-21 07:12:21.267615","2025-01-21 07:12:21.267615","1"
"414","540","Phone","893","Payment","2025-01-23 08:31:43.107013","2025-01-23 08:31:43.107013","1"
"415","555","Phone","284","Payment","2025-01-18 12:13:07.053200","2025-01-18 12:13:07.053200","1"
"416","643","Phone","462","Payment","2025-01-21 11:37:48.330314","2025-01-21 11:37:48.330314","1"
"417","732","Phone","949","Payment","2025-01-07 19:56:54.612330","2025-01-07 19:56:54.612330","1"
"418","474","Phone","6317","Payment","2025-01-12 04:16:02.407923","2025-01-12 04:16:02.407923","1"
"419","496","Phone","412","Payment","2025-01-06 07:00:05.800349","2025-01-06 07:00:05.800349","1"
"420","116","Phone","1179","Payment","2025-01-06 02:32:02.144826","2025-01-06 02:32:02.144826","1"
"421","595","Phone","3441","Payment","2025-01-15 04:33:45.897142","2025-01-15 04:33:45.897142","1"
"422","665","Phone","813","Payment","2025-01-20 07:32:03.524596","2025-01-20 07:32:03.524596","1"
"423","229","Phone","6994","Payment","2025-01-20 20:50:08.352097","2025-01-20 20:50:08.352097","1"
"424","849","Phone","1622","Payment","2025-01-02 02:32:17.172137","2025-01-02 02:32:17.172137","1"
"425","531","Phone","4157","Payment","2025-01-05 04:29:20.062626","2025-01-05 04:29:20.062626","1"
"426","451","Phone","4130","Payment","2025-01-10 18:10:55.449939","2025-01-10 18:10:55.449939","1"
"427","430","Phone","6249","Payment","2025-01-04 05:57:20.591297","2025-01-04 05:57:20.591297","1"
"428","226","Phone","1418","Payment","2025-01-19 02:12:48.478690","2025-01-19 02:12:48.478690","1"
"429","241","Phone","126","Payment","2025-01-13 21:44:04.646759","2025-01-13 21:44:04.646759","1"
"430","829","Phone","6873","Payment","2025-01-07 16:37:10.117283","2025-01-07 16:37:10.117283","1"
"431","591","Phone","6640","Payment","2025-01-16 14:14:47.863772","2025-01-16 14:14:47.863772","1"
"432","442","Phone","3830","Payment","2025-01-04 11:03:50.271735","2025-01-04 11:03:50.271735","1"
"433","630","Phone","299","Payment","2025-01-05 09:09:28.108545","2025-01-05 09:09:28.108545","1"
"434","563","Phone","4820","Payment","2025-01-13 06:31:40.625324","2025-01-13 06:31:40.625324","1"
"435","361","Phone","3481","Payment","2025-01-22 13:20:46.330601","2025-01-22 13:20:46.330601","1"
"436","50","Phone","5983","Payment","2025-01-20 04:40:03.026119","2025-01-20 04:40:03.026119","1"
"437","594","Phone","6470","Payment","2025-01-19 22:40:06.811762","2025-01-19 22:40:06.811762","1"
"438","550","Phone","6751","Payment","2025-01-19 18:17:32.724803","2025-01-19 18:17:32.724803","1"
"439","84","Phone","6008","Payment","2025-01-05 05:35:58.910398","2025-01-05 05:35:58.910398","1"
"440","579","Phone","805","Payment","2025-01-06 09:23:36.281556","2025-01-06 09:23:36.281556","1"
"441","73","Phone","4242","Payment","2025-01-10 23:46:29.318753","2025-01-10 23:46:29.318753","1"
"442","497","Phone","297","Payment","2025-01-18 07:38:15.844947","2025-01-18 07:38:15.844947","1"
"443","299","Phone","3558","Payment","2025-01-09 07:04:06.305195","2025-01-09 07:04:06.305195","1"
"444","300","Phone","4520","Payment","2025-01-01 00:39:13.806406","2025-01-01 00:39:13.806406","1"
"445","312","Phone","1930","Payment","2025-01-09 08:57:02.674962","2025-01-09 08:57:02.674962","1"
"446","493","Phone","2891","Payment","2025-01-14 03:50:17.467933","2025-01-14 03:50:17.467933","1"
"447","952","Phone","2589","Payment","2025-01-22 12:38:24.108513","2025-01-22 12:38:24.108513","1"
"448","826","Phone","194","Payment","2025-01-02 20:27:06.295435","2025-01-02 20:27:06.295435","1"
"449","332","Phone","678","Payment","2025-01-01 15:22:16.786590","2025-01-01 15:22:16.786590","1"
"450","562","Phone","5238","Payment","2025-01-17 19:07:49.401673","2025-01-17 19:07:49.401673","1"
"451","378","Phone","2503","Payment","2025-01-09 09:20:33.391066","2025-01-09 09:20:33.391066","1"
"452","288","Phone","4644","Payment","2025-01-14 20:46:34.675408","2025-01-14 20:46:34.675408","1"
"453","397","Phone","1052","Payment","2025-01-01 01:15:05.774555","2025-01-01 01:15:05.774555","1"
"454","407","Phone","1277","Payment","2025-01-14 13:49:26.789878","2025-01-14 13:49:26.789878","1"
"455","613","Phone","4165","Payment","2025-01-02 22:17:51.977301","2025-01-02 22:17:51.977301","1"
"456","938","Phone","5012","Payment","2025-01-21 03:41:16.831099","2025-01-21 03:41:16.831099","1"
